sales_order_id,sales_order_detail_id,order_quantity,product_id,special_offer_id,unit_price,unit_price_discount,line_total
d23cb39a-bd70-4b80-a6ce-1e4306646091,55882.0,1.0,5fb55b6a-a6e8-4c97-baa5-32e58f0852be,a1444fcd-4b51-4227-94cf-b13c1a2a6281,445.41,0.0,445.41
d23cb39a-bd70-4b80-a6ce-1e4306646091,55883.0,1.0,b443720f-61f8-4c60-aff8-a1a2acccec4e,a1444fcd-4b51-4227-94cf-b13c1a2a6281,1430.442,0.0,1430.442
d23cb39a-bd70-4b80-a6ce-1e4306646091,55884.0,1.0,681d729f-da4f-4ee4-a4bc-cc67e8501332,a1444fcd-4b51-4227-94cf-b13c1a2a6281,1430.442,0.0,1430.442
d23cb39a-bd70-4b80-a6ce-1e4306646091,55885.0,4.0,020cd2f9-46b3-4d75-8f85-9f19fd96d4dd,a1444fcd-4b51-4227-94cf-b13c1a2a6281,54.894,0.0,219.576
d23cb39a-bd70-4b80-a6ce-1e4306646091,55886.0,1.0,fb4ea58b-224a-4025-ace2-f18b3c4644ab,a1444fcd-4b51-4227-94cf-b13c1a2a6281,63.9,0.0,63.9
d23cb39a-bd70-4b80-a6ce-1e4306646091,55887.0,1.0,ed8b4c31-7ac9-45af-bbdb-139a4526154d,a1444fcd-4b51-4227-94cf-b13c1a2a6281,12.144,0.0,12.144
d23cb39a-bd70-4b80-a6ce-1e4306646091,55888.0,1.0,0bcdf26e-83fc-4c51-956d-5fa4333ef1cf,a1444fcd-4b51-4227-94cf-b13c1a2a6281,1430.442,0.0,1430.442
d23cb39a-bd70-4b80-a6ce-1e4306646091,55889.0,2.0,6cff086b-0f17-4fda-a304-7479e5f57f4b,a1444fcd-4b51-4227-94cf-b13c1a2a6281,445.41,0.0,890.82
d23cb39a-bd70-4b80-a6ce-1e4306646091,55890.0,2.0,6ffc6f55-4c9b-4754-9587-48ea030d529d,a1444fcd-4b51-4227-94cf-b13c1a2a6281,445.41,0.0,890.82
d23cb39a-bd70-4b80-a6ce-1e4306646091,55891.0,5.0,df8a132e-2afc-44f5-b475-83549c976416,a1444fcd-4b51-4227-94cf-b13c1a2a6281,728.91,0.0,3644.55
d23cb39a-bd70-4b80-a6ce-1e4306646091,55892.0,1.0,d5a1745e-512a-4b41-95ef-4cc650f12ee6,a1444fcd-4b51-4227-94cf-b13c1a2a6281,1430.442,0.0,1430.442
67e6586a-e75f-4eba-9e7a-529a6af3b809,55897.0,8.0,9d7e34ff-9daf-4d53-a2e2-c4433ddbc8ac,a1444fcd-4b51-4227-94cf-b13c1a2a6281,72.0,0.0,576.0
67e6586a-e75f-4eba-9e7a-529a6af3b809,55898.0,9.0,f3a1a020-29d6-450a-a649-88f5a29a5c8a,a1444fcd-4b51-4227-94cf-b13c1a2a6281,38.1,0.0,342.9
67e6586a-e75f-4eba-9e7a-529a6af3b809,55899.0,9.0,8cfec367-49dd-44f0-a4b7-81bd6f9bc20c,a1444fcd-4b51-4227-94cf-b13c1a2a6281,14.694,0.0,132.246
67e6586a-e75f-4eba-9e7a-529a6af3b809,55900.0,4.0,4679efad-05d2-4411-917d-1101386b453d,a1444fcd-4b51-4227-94cf-b13c1a2a6281,32.394,0.0,129.576
67e6586a-e75f-4eba-9e7a-529a6af3b809,55901.0,2.0,4e953b1f-7874-4ee8-940d-49dc72a54089,a1444fcd-4b51-4227-94cf-b13c1a2a6281,602.346,0.0,1204.692
67e6586a-e75f-4eba-9e7a-529a6af3b809,55902.0,1.0,79df957c-9fbf-457d-9b88-b96d07a07df6,a1444fcd-4b51-4227-94cf-b13c1a2a6281,1430.442,0.0,1430.442
67e6586a-e75f-4eba-9e7a-529a6af3b809,55903.0,10.0,07f93ab3-8ef3-4951-ad0a-7736bfe4526f,a1444fcd-4b51-4227-94cf-b13c1a2a6281,32.394,0.0,323.94
67e6586a-e75f-4eba-9e7a-529a6af3b809,55904.0,7.0,0d5a6aaa-a4d9-4c78-ba00-dabb45aebe13,a1444fcd-4b51-4227-94cf-b13c1a2a6281,29.994,0.0,209.958
67e6586a-e75f-4eba-9e7a-529a6af3b809,55905.0,3.0,df8a132e-2afc-44f5-b475-83549c976416,a1444fcd-4b51-4227-94cf-b13c1a2a6281,728.91,0.0,2186.73
67e6586a-e75f-4eba-9e7a-529a6af3b809,55906.0,10.0,9da9449d-397b-4beb-8a8d-95b12a76ccaa,a1444fcd-4b51-4227-94cf-b13c1a2a6281,29.994,0.0,299.94
67e6586a-e75f-4eba-9e7a-529a6af3b809,55907.0,8.0,d5a1745e-512a-4b41-95ef-4cc650f12ee6,a1444fcd-4b51-4227-94cf-b13c1a2a6281,1430.442,0.0,11443.536
67e6586a-e75f-4eba-9e7a-529a6af3b809,55908.0,1.0,7478abf4-1a94-4618-ac1a-d0e18ff019d6,a1444fcd-4b51-4227-94cf-b13c1a2a6281,31.584,0.0,31.584
67e6586a-e75f-4eba-9e7a-529a6af3b809,55909.0,4.0,2ecff5a0-9e0c-4b77-a7fc-e50a35e61f4a,a1444fcd-4b51-4227-94cf-b13c1a2a6281,602.346,0.0,2409.384
67e6586a-e75f-4eba-9e7a-529a6af3b809,55910.0,5.0,d1d6f9c9-0ea3-412a-8336-4428d447564f,a1444fcd-4b51-4227-94cf-b13c1a2a6281,445.41,0.0,2227.05
67e6586a-e75f-4eba-9e7a-529a6af3b809,55911.0,10.0,681d729f-da4f-4ee4-a4bc-cc67e8501332,a1444fcd-4b51-4227-94cf-b13c1a2a6281,1430.442,0.0,14304.42
67e6586a-e75f-4eba-9e7a-529a6af3b809,55912.0,4.0,34ad3302-abb1-4d4d-9f75-b1c0c5919313,a1444fcd-4b51-4227-94cf-b13c1a2a6281,20.994,0.0,83.976
67e6586a-e75f-4eba-9e7a-529a6af3b809,55913.0,2.0,32c6d99e-60aa-4fb0-b02a-4d8b6fa00df9,a1444fcd-4b51-4227-94cf-b13c1a2a6281,200.052,0.0,400.104
67e6586a-e75f-4eba-9e7a-529a6af3b809,55914.0,6.0,ae996b63-bbd0-4942-8332-a7a0602ff521,a1444fcd-4b51-4227-94cf-b13c1a2a6281,32.394,0.0,194.364
67e6586a-e75f-4eba-9e7a-529a6af3b809,55915.0,2.0,49cb46cc-0329-4073-bfa4-d64cb370172a,a1444fcd-4b51-4227-94cf-b13c1a2a6281,602.346,0.0,1204.692
67e6586a-e75f-4eba-9e7a-529a6af3b809,55916.0,1.0,832497fb-759a-4c1a-a048-7e400fc82252,a1444fcd-4b51-4227-94cf-b13c1a2a6281,728.91,0.0,728.91
67e6586a-e75f-4eba-9e7a-529a6af3b809,55917.0,5.0,f33d8a41-b92f-4f2a-8f75-76ea2f25722b,a1444fcd-4b51-4227-94cf-b13c1a2a6281,20.994,0.0,104.97
67e6586a-e75f-4eba-9e7a-529a6af3b809,55918.0,3.0,6ffc6f55-4c9b-4754-9587-48ea030d529d,a1444fcd-4b51-4227-94cf-b13c1a2a6281,445.41,0.0,1336.23
67e6586a-e75f-4eba-9e7a-529a6af3b809,55919.0,1.0,8699e78f-9041-4865-a4ac-add3846c9dcd,a1444fcd-4b51-4227-94cf-b13c1a2a6281,445.41,0.0,445.41
67e6586a-e75f-4eba-9e7a-529a6af3b809,55920.0,7.0,012fbb46-4cd3-4288-b1fa-d6fe3203db0f,a1444fcd-4b51-4227-94cf-b13c1a2a6281,14.694,0.0,102.858
67e6586a-e75f-4eba-9e7a-529a6af3b809,55921.0,7.0,6cff086b-0f17-4fda-a304-7479e5f57f4b,a1444fcd-4b51-4227-94cf-b13c1a2a6281,445.41,0.0,3117.87
67e6586a-e75f-4eba-9e7a-529a6af3b809,55922.0,4.0,65184fd4-a1cf-4b02-b15a-d4250852ab89,a1444fcd-4b51-4227-94cf-b13c1a2a6281,200.052,0.0,800.208
67e6586a-e75f-4eba-9e7a-529a6af3b809,55923.0,10.0,4782606a-0c9b-477e-9e0f-e996d5c298e2,a1444fcd-4b51-4227-94cf-b13c1a2a6281,2.994,0.0,29.94
67e6586a-e75f-4eba-9e7a-529a6af3b809,55924.0,6.0,eca4e568-b2dc-4f1e-aa55-444911bfedcf,a1444fcd-4b51-4227-94cf-b13c1a2a6281,1.374,0.0,8.244
67e6586a-e75f-4eba-9e7a-529a6af3b809,55925.0,13.0,ff814bac-d3da-4f66-b911-96ae92edb41a,df7c9acd-bc0c-4ab0-93ec-064e2b93af0d,4.611,0.02,58.74414
67e6586a-e75f-4eba-9e7a-529a6af3b809,55926.0,2.0,23322ca8-e78f-4e60-a160-5d1e94156403,a1444fcd-4b51-4227-94cf-b13c1a2a6281,14.694,0.0,29.388
67e6586a-e75f-4eba-9e7a-529a6af3b809,55927.0,8.0,36847649-a79a-4f70-9b5d-5c403627ab75,a1444fcd-4b51-4227-94cf-b13c1a2a6281,5.394,0.0,43.152
67e6586a-e75f-4eba-9e7a-529a6af3b809,55928.0,15.0,4660f34e-9756-478f-a608-75985d50bb59,da53c22d-5867-4110-b1d0-8d84bea95ab5,30.2445,0.05,430.984125
67e6586a-e75f-4eba-9e7a-529a6af3b809,55929.0,16.0,a921a632-bb28-433a-84a4-7fb6fd334b8d,da53c22d-5867-4110-b1d0-8d84bea95ab5,27.4945,0.05,417.9164
67e6586a-e75f-4eba-9e7a-529a6af3b809,55930.0,14.0,0fcd0d2f-4f37-40ed-9d9e-c915482f002b,df7c9acd-bc0c-4ab0-93ec-064e2b93af0d,36.83,0.02,505.3076
67e6586a-e75f-4eba-9e7a-529a6af3b809,55931.0,3.0,05385566-38df-4855-94a8-786cae6ffe49,a1444fcd-4b51-4227-94cf-b13c1a2a6281,20.994,0.0,62.982
67e6586a-e75f-4eba-9e7a-529a6af3b809,55932.0,2.0,7b182661-560d-4c99-8d9b-e7f9b8dea315,a1444fcd-4b51-4227-94cf-b13c1a2a6281,200.052,0.0,400.104
8e2f6763-28f5-4d4a-930e-a1917e997c7e,55943.0,6.0,4679efad-05d2-4411-917d-1101386b453d,a1444fcd-4b51-4227-94cf-b13c1a2a6281,32.394,0.0,194.364
8e2f6763-28f5-4d4a-930e-a1917e997c7e,55944.0,6.0,9d7e34ff-9daf-4d53-a2e2-c4433ddbc8ac,a1444fcd-4b51-4227-94cf-b13c1a2a6281,72.0,0.0,432.0
8e2f6763-28f5-4d4a-930e-a1917e997c7e,55945.0,3.0,9da9449d-397b-4beb-8a8d-95b12a76ccaa,a1444fcd-4b51-4227-94cf-b13c1a2a6281,29.994,0.0,89.982
8e2f6763-28f5-4d4a-930e-a1917e997c7e,55946.0,9.0,4660f34e-9756-478f-a608-75985d50bb59,a1444fcd-4b51-4227-94cf-b13c1a2a6281,32.994,0.0,296.946
8e2f6763-28f5-4d4a-930e-a1917e997c7e,55947.0,14.0,0fcd0d2f-4f37-40ed-9d9e-c915482f002b,df7c9acd-bc0c-4ab0-93ec-064e2b93af0d,36.83,0.02,505.3076
8e2f6763-28f5-4d4a-930e-a1917e997c7e,55948.0,3.0,204a4c4f-4334-46a9-ae63-a82841de7147,a1444fcd-4b51-4227-94cf-b13c1a2a6281,48.594,0.0,145.782
8e2f6763-28f5-4d4a-930e-a1917e997c7e,55949.0,11.0,f3a1a020-29d6-450a-a649-88f5a29a5c8a,df7c9acd-bc0c-4ab0-93ec-064e2b93af0d,36.83,0.02,397.0274
8e2f6763-28f5-4d4a-930e-a1917e997c7e,55950.0,1.0,0d5a6aaa-a4d9-4c78-ba00-dabb45aebe13,a1444fcd-4b51-4227-94cf-b13c1a2a6281,29.994,0.0,29.994
8e2f6763-28f5-4d4a-930e-a1917e997c7e,55951.0,7.0,05385566-38df-4855-94a8-786cae6ffe49,a1444fcd-4b51-4227-94cf-b13c1a2a6281,20.994,0.0,146.958
8e2f6763-28f5-4d4a-930e-a1917e997c7e,55952.0,2.0,4e1cc78a-8fb4-4150-8f45-538d9cdf9534,a1444fcd-4b51-4227-94cf-b13c1a2a6281,1020.594,0.0,2041.188
8e2f6763-28f5-4d4a-930e-a1917e997c7e,55953.0,8.0,f33d8a41-b92f-4f2a-8f75-76ea2f25722b,a1444fcd-4b51-4227-94cf-b13c1a2a6281,20.994,0.0,167.952
8e2f6763-28f5-4d4a-930e-a1917e997c7e,55954.0,5.0,34ad3302-abb1-4d4d-9f75-b1c0c5919313,a1444fcd-4b51-4227-94cf-b13c1a2a6281,20.994,0.0,104.97
8e2f6763-28f5-4d4a-930e-a1917e997c7e,55955.0,9.0,be9d43b2-f6c0-438f-96dd-d617d940e01b,a1444fcd-4b51-4227-94cf-b13c1a2a6281,323.994,0.0,2915.946
8e2f6763-28f5-4d4a-930e-a1917e997c7e,55956.0,5.0,ff814bac-d3da-4f66-b911-96ae92edb41a,a1444fcd-4b51-4227-94cf-b13c1a2a6281,4.77,0.0,23.85
8e2f6763-28f5-4d4a-930e-a1917e997c7e,55957.0,4.0,c51bb610-3391-42d9-921a-8ac5ea5fe70a,a1444fcd-4b51-4227-94cf-b13c1a2a6281,24.294,0.0,97.176
8e2f6763-28f5-4d4a-930e-a1917e997c7e,55958.0,8.0,012fbb46-4cd3-4288-b1fa-d6fe3203db0f,a1444fcd-4b51-4227-94cf-b13c1a2a6281,14.694,0.0,117.552
8e2f6763-28f5-4d4a-930e-a1917e997c7e,55959.0,5.0,8cfec367-49dd-44f0-a4b7-81bd6f9bc20c,a1444fcd-4b51-4227-94cf-b13c1a2a6281,14.694,0.0,73.47
8e2f6763-28f5-4d4a-930e-a1917e997c7e,55960.0,2.0,d9ecc0d8-1409-4921-9ae5-b9f8c6bcafc5,a1444fcd-4b51-4227-94cf-b13c1a2a6281,356.898,0.0,713.796
8e2f6763-28f5-4d4a-930e-a1917e997c7e,55961.0,1.0,eecf7d11-2a88-4636-b66c-8404946577c6,a1444fcd-4b51-4227-94cf-b13c1a2a6281,5.394,0.0,5.394
8e2f6763-28f5-4d4a-930e-a1917e997c7e,55962.0,2.0,33383d99-db78-414e-a552-f1c3a3937aee,a1444fcd-4b51-4227-94cf-b13c1a2a6281,202.332,0.0,404.664
8e2f6763-28f5-4d4a-930e-a1917e997c7e,55963.0,12.0,4782606a-0c9b-477e-9e0f-e996d5c298e2,df7c9acd-bc0c-4ab0-93ec-064e2b93af0d,2.8942,0.02,34.035792
8e2f6763-28f5-4d4a-930e-a1917e997c7e,55964.0,13.0,07f93ab3-8ef3-4951-ad0a-7736bfe4526f,df7c9acd-bc0c-4ab0-93ec-064e2b93af0d,31.3142,0.02,398.942908
8e2f6763-28f5-4d4a-930e-a1917e997c7e,55965.0,2.0,a6799320-6f1a-4bb8-8b2c-75c7e38f46a4,a1444fcd-4b51-4227-94cf-b13c1a2a6281,37.254,0.0,74.508
8e2f6763-28f5-4d4a-930e-a1917e997c7e,55966.0,1.0,9e4e275e-baa1-44e2-827e-ec3fead348fa,a1444fcd-4b51-4227-94cf-b13c1a2a6281,202.332,0.0,202.332
8e2f6763-28f5-4d4a-930e-a1917e997c7e,55967.0,8.0,23322ca8-e78f-4e60-a160-5d1e94156403,a1444fcd-4b51-4227-94cf-b13c1a2a6281,14.694,0.0,117.552
8e2f6763-28f5-4d4a-930e-a1917e997c7e,55968.0,4.0,36847649-a79a-4f70-9b5d-5c403627ab75,a1444fcd-4b51-4227-94cf-b13c1a2a6281,5.394,0.0,21.576
8e2f6763-28f5-4d4a-930e-a1917e997c7e,55969.0,3.0,0025c2c9-855d-45a7-92ad-f4ab2fb016d1,a1444fcd-4b51-4227-94cf-b13c1a2a6281,356.898,0.0,1070.694
8e2f6763-28f5-4d4a-930e-a1917e997c7e,55970.0,2.0,eca4e568-b2dc-4f1e-aa55-444911bfedcf,a1444fcd-4b51-4227-94cf-b13c1a2a6281,1.374,0.0,2.748
8e2f6763-28f5-4d4a-930e-a1917e997c7e,55971.0,9.0,a921a632-bb28-433a-84a4-7fb6fd334b8d,a1444fcd-4b51-4227-94cf-b13c1a2a6281,29.994,0.0,269.946
8e2f6763-28f5-4d4a-930e-a1917e997c7e,55972.0,16.0,ae996b63-bbd0-4942-8332-a7a0602ff521,da53c22d-5867-4110-b1d0-8d84bea95ab5,29.6945,0.05,451.3564
32c4d341-33e6-4911-9655-7c0f57ec09d9,55973.0,1.0,ae996b63-bbd0-4942-8332-a7a0602ff521,a1444fcd-4b51-4227-94cf-b13c1a2a6281,32.394,0.0,32.394
32c4d341-33e6-4911-9655-7c0f57ec09d9,55974.0,1.0,90695886-0d2a-49bc-96ab-cbd428bdb201,a1444fcd-4b51-4227-94cf-b13c1a2a6281,672.294,0.0,672.294
ad4154e2-5734-4457-abb0-667a76f7680a,55989.0,2.0,9d7e34ff-9daf-4d53-a2e2-c4433ddbc8ac,a1444fcd-4b51-4227-94cf-b13c1a2a6281,72.0,0.0,144.0
72b5f22b-f7b5-4c16-a5f1-169e07fa25ea,55990.0,3.0,a6799320-6f1a-4bb8-8b2c-75c7e38f46a4,a1444fcd-4b51-4227-94cf-b13c1a2a6281,37.254,0.0,111.762
72b5f22b-f7b5-4c16-a5f1-169e07fa25ea,55991.0,1.0,d9ecc0d8-1409-4921-9ae5-b9f8c6bcafc5,a1444fcd-4b51-4227-94cf-b13c1a2a6281,356.898,0.0,356.898
4a326a94-a5c6-464b-af20-7bd75120c571,55995.0,2.0,33383d99-db78-414e-a552-f1c3a3937aee,a1444fcd-4b51-4227-94cf-b13c1a2a6281,202.332,0.0,404.664
4a326a94-a5c6-464b-af20-7bd75120c571,55996.0,1.0,f76ed752-5f96-47e4-bb09-30523d045528,a1444fcd-4b51-4227-94cf-b13c1a2a6281,563.7528,0.0,563.7528
4a326a94-a5c6-464b-af20-7bd75120c571,55997.0,1.0,163ece05-613b-4ea6-a177-202ba459d59b,a1444fcd-4b51-4227-94cf-b13c1a2a6281,249.5428,0.0,249.5428
4a326a94-a5c6-464b-af20-7bd75120c571,55998.0,1.0,f0932622-c0e8-427d-a334-6aaf43e57a52,a1444fcd-4b51-4227-94cf-b13c1a2a6281,72.162,0.0,72.162
4a326a94-a5c6-464b-af20-7bd75120c571,55999.0,1.0,0025c2c9-855d-45a7-92ad-f4ab2fb016d1,a1444fcd-4b51-4227-94cf-b13c1a2a6281,356.898,0.0,356.898
e1bdda8e-7c15-4b83-b833-8aed36e947aa,56000.0,4.0,d9ecc0d8-1409-4921-9ae5-b9f8c6bcafc5,a1444fcd-4b51-4227-94cf-b13c1a2a6281,356.898,0.0,1427.592
c68e53fc-9a51-48b1-a72d-4eb1cbd27ce7,56035.0,5.0,baa5d2ab-1ca0-4515-bc82-da9b19597385,a1444fcd-4b51-4227-94cf-b13c1a2a6281,323.994,0.0,1619.97
c68e53fc-9a51-48b1-a72d-4eb1cbd27ce7,56036.0,10.0,4782606a-0c9b-477e-9e0f-e996d5c298e2,a1444fcd-4b51-4227-94cf-b13c1a2a6281,2.994,0.0,29.94
c68e53fc-9a51-48b1-a72d-4eb1cbd27ce7,56037.0,5.0,a188811a-7b81-404a-a51a-7dc0500740d4,a1444fcd-4b51-4227-94cf-b13c1a2a6281,5.394,0.0,26.97
c68e53fc-9a51-48b1-a72d-4eb1cbd27ce7,56038.0,8.0,9da9449d-397b-4beb-8a8d-95b12a76ccaa,a1444fcd-4b51-4227-94cf-b13c1a2a6281,29.994,0.0,239.952
c68e53fc-9a51-48b1-a72d-4eb1cbd27ce7,56039.0,2.0,a6799320-6f1a-4bb8-8b2c-75c7e38f46a4,a1444fcd-4b51-4227-94cf-b13c1a2a6281,37.254,0.0,74.508
c68e53fc-9a51-48b1-a72d-4eb1cbd27ce7,56040.0,5.0,4e1cc78a-8fb4-4150-8f45-538d9cdf9534,a1444fcd-4b51-4227-94cf-b13c1a2a6281,1020.594,0.0,5102.97
c68e53fc-9a51-48b1-a72d-4eb1cbd27ce7,56041.0,8.0,34ad3302-abb1-4d4d-9f75-b1c0c5919313,a1444fcd-4b51-4227-94cf-b13c1a2a6281,20.994,0.0,167.952
c68e53fc-9a51-48b1-a72d-4eb1cbd27ce7,56042.0,12.0,a921a632-bb28-433a-84a4-7fb6fd334b8d,df7c9acd-bc0c-4ab0-93ec-064e2b93af0d,28.9942,0.02,340.971792
c68e53fc-9a51-48b1-a72d-4eb1cbd27ce7,56043.0,2.0,f0932622-c0e8-427d-a334-6aaf43e57a52,a1444fcd-4b51-4227-94cf-b13c1a2a6281,72.162,0.0,144.324
c68e53fc-9a51-48b1-a72d-4eb1cbd27ce7,56044.0,17.0,4660f34e-9756-478f-a608-75985d50bb59,da53c22d-5867-4110-b1d0-8d84bea95ab5,30.2445,0.05,488.448675
c68e53fc-9a51-48b1-a72d-4eb1cbd27ce7,56045.0,12.0,36847649-a79a-4f70-9b5d-5c403627ab75,df7c9acd-bc0c-4ab0-93ec-064e2b93af0d,5.2142,0.02,61.318992
c68e53fc-9a51-48b1-a72d-4eb1cbd27ce7,56046.0,2.0,9e4e275e-baa1-44e2-827e-ec3fead348fa,a1444fcd-4b51-4227-94cf-b13c1a2a6281,202.332,0.0,404.664
c68e53fc-9a51-48b1-a72d-4eb1cbd27ce7,56047.0,2.0,c8916792-ee6b-4051-9c4e-331984afb135,a1444fcd-4b51-4227-94cf-b13c1a2a6281,858.9,0.0,1717.8
c68e53fc-9a51-48b1-a72d-4eb1cbd27ce7,56048.0,3.0,d57b0ea4-b670-4c7b-85ac-29305f9c7f5c,a1444fcd-4b51-4227-94cf-b13c1a2a6281,1466.01,0.0,4398.03
c68e53fc-9a51-48b1-a72d-4eb1cbd27ce7,56049.0,14.0,012fbb46-4cd3-4288-b1fa-d6fe3203db0f,df7c9acd-bc0c-4ab0-93ec-064e2b93af0d,14.2042,0.02,194.881624
c68e53fc-9a51-48b1-a72d-4eb1cbd27ce7,56050.0,6.0,f3a1a020-29d6-450a-a649-88f5a29a5c8a,a1444fcd-4b51-4227-94cf-b13c1a2a6281,38.1,0.0,228.6
c68e53fc-9a51-48b1-a72d-4eb1cbd27ce7,56051.0,8.0,ff814bac-d3da-4f66-b911-96ae92edb41a,a1444fcd-4b51-4227-94cf-b13c1a2a6281,4.77,0.0,38.16
c68e53fc-9a51-48b1-a72d-4eb1cbd27ce7,56052.0,1.0,204a4c4f-4334-46a9-ae63-a82841de7147,a1444fcd-4b51-4227-94cf-b13c1a2a6281,48.594,0.0,48.594
c68e53fc-9a51-48b1-a72d-4eb1cbd27ce7,56053.0,14.0,05385566-38df-4855-94a8-786cae6ffe49,df7c9acd-bc0c-4ab0-93ec-064e2b93af0d,20.2942,0.02,278.436424
c68e53fc-9a51-48b1-a72d-4eb1cbd27ce7,56054.0,2.0,29dcf145-8c76-452b-929d-cc48526b7369,a1444fcd-4b51-4227-94cf-b13c1a2a6281,672.294,0.0,1344.588
c68e53fc-9a51-48b1-a72d-4eb1cbd27ce7,56055.0,2.0,0d5a6aaa-a4d9-4c78-ba00-dabb45aebe13,a1444fcd-4b51-4227-94cf-b13c1a2a6281,29.994,0.0,59.988
c68e53fc-9a51-48b1-a72d-4eb1cbd27ce7,56056.0,2.0,a2ab54e6-0a32-440b-8d5b-f11ff706d6e7,a1444fcd-4b51-4227-94cf-b13c1a2a6281,858.9,0.0,1717.8
c68e53fc-9a51-48b1-a72d-4eb1cbd27ce7,56057.0,2.0,3b91c392-12c9-47b6-ba89-a4ea09aa3816,a1444fcd-4b51-4227-94cf-b13c1a2a6281,356.898,0.0,713.796
c68e53fc-9a51-48b1-a72d-4eb1cbd27ce7,56058.0,9.0,0fcd0d2f-4f37-40ed-9d9e-c915482f002b,a1444fcd-4b51-4227-94cf-b13c1a2a6281,38.1,0.0,342.9
c68e53fc-9a51-48b1-a72d-4eb1cbd27ce7,56059.0,2.0,d9ecc0d8-1409-4921-9ae5-b9f8c6bcafc5,a1444fcd-4b51-4227-94cf-b13c1a2a6281,356.898,0.0,713.796
c68e53fc-9a51-48b1-a72d-4eb1cbd27ce7,56060.0,8.0,8cfec367-49dd-44f0-a4b7-81bd6f9bc20c,a1444fcd-4b51-4227-94cf-b13c1a2a6281,14.694,0.0,117.552
c68e53fc-9a51-48b1-a72d-4eb1cbd27ce7,56061.0,1.0,c51bb610-3391-42d9-921a-8ac5ea5fe70a,a1444fcd-4b51-4227-94cf-b13c1a2a6281,24.294,0.0,24.294
c68e53fc-9a51-48b1-a72d-4eb1cbd27ce7,56062.0,11.0,9d7e34ff-9daf-4d53-a2e2-c4433ddbc8ac,df7c9acd-bc0c-4ab0-93ec-064e2b93af0d,69.6,0.02,750.288
c68e53fc-9a51-48b1-a72d-4eb1cbd27ce7,56063.0,10.0,ae996b63-bbd0-4942-8332-a7a0602ff521,a1444fcd-4b51-4227-94cf-b13c1a2a6281,32.394,0.0,323.94
c68e53fc-9a51-48b1-a72d-4eb1cbd27ce7,56064.0,2.0,eca4e568-b2dc-4f1e-aa55-444911bfedcf,a1444fcd-4b51-4227-94cf-b13c1a2a6281,1.374,0.0,2.748
c68e53fc-9a51-48b1-a72d-4eb1cbd27ce7,56065.0,8.0,f33d8a41-b92f-4f2a-8f75-76ea2f25722b,a1444fcd-4b51-4227-94cf-b13c1a2a6281,20.994,0.0,167.952
c68e53fc-9a51-48b1-a72d-4eb1cbd27ce7,56066.0,12.0,07f93ab3-8ef3-4951-ad0a-7736bfe4526f,df7c9acd-bc0c-4ab0-93ec-064e2b93af0d,31.3142,0.02,368.254992
c68e53fc-9a51-48b1-a72d-4eb1cbd27ce7,56067.0,2.0,23322ca8-e78f-4e60-a160-5d1e94156403,a1444fcd-4b51-4227-94cf-b13c1a2a6281,14.694,0.0,29.388
c68e53fc-9a51-48b1-a72d-4eb1cbd27ce7,56068.0,9.0,997a4288-fa52-4757-83f0-0282eff84b00,a1444fcd-4b51-4227-94cf-b13c1a2a6281,1020.594,0.0,9185.346
c68e53fc-9a51-48b1-a72d-4eb1cbd27ce7,56069.0,10.0,4679efad-05d2-4411-917d-1101386b453d,a1444fcd-4b51-4227-94cf-b13c1a2a6281,32.394,0.0,323.94
c68e53fc-9a51-48b1-a72d-4eb1cbd27ce7,56070.0,3.0,be9d43b2-f6c0-438f-96dd-d617d940e01b,a1444fcd-4b51-4227-94cf-b13c1a2a6281,323.994,0.0,971.982
c68e53fc-9a51-48b1-a72d-4eb1cbd27ce7,56071.0,3.0,d002fd5b-09c8-48db-8d8f-75991c5021d0,a1444fcd-4b51-4227-94cf-b13c1a2a6281,1466.01,0.0,4398.03
c68e53fc-9a51-48b1-a72d-4eb1cbd27ce7,56072.0,2.0,1e268fc8-3476-4240-a51e-5f3ba679dd56,a1444fcd-4b51-4227-94cf-b13c1a2a6281,672.294,0.0,1344.588
c68e53fc-9a51-48b1-a72d-4eb1cbd27ce7,56073.0,5.0,eecf7d11-2a88-4636-b66c-8404946577c6,a1444fcd-4b51-4227-94cf-b13c1a2a6281,5.394,0.0,26.97
95eebef6-e9e4-4930-9a2f-76366f19bcf0,56129.0,3.0,553be5d8-6a6a-40f0-a543-5046f0f2d12c,a1444fcd-4b51-4227-94cf-b13c1a2a6281,72.876,0.0,218.628
95eebef6-e9e4-4930-9a2f-76366f19bcf0,56130.0,2.0,6e6f4c61-14c7-44fa-a237-565838e49bdb,a1444fcd-4b51-4227-94cf-b13c1a2a6281,63.9,0.0,127.8
95eebef6-e9e4-4930-9a2f-76366f19bcf0,56131.0,1.0,c11b4f87-b152-4106-ab22-8899d60badaa,a1444fcd-4b51-4227-94cf-b13c1a2a6281,242.994,0.0,242.994
95eebef6-e9e4-4930-9a2f-76366f19bcf0,56132.0,9.0,9da9449d-397b-4beb-8a8d-95b12a76ccaa,a1444fcd-4b51-4227-94cf-b13c1a2a6281,29.994,0.0,269.946
95eebef6-e9e4-4930-9a2f-76366f19bcf0,56133.0,8.0,4679efad-05d2-4411-917d-1101386b453d,a1444fcd-4b51-4227-94cf-b13c1a2a6281,32.394,0.0,259.152
